url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekartmulticolormrandmrslovecouplenightlamp-pid31162,"Wekart Multicolor Mr And Mrs Love Couple Night Lamp (Screwless)","Multicolor Mr And Mrs Love Couple Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mr And Mrs Love Couple <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-12,default,142,,"https://live.staticflickr.com/65535/50701475512_ea856c4d6c_o_d.jpg,https://live.staticflickr.com/65535/50701393331_3dd943325a_o_d.jpg,https://live.staticflickr.com/65535/50700648263_9af17ff483_o_d.jpg,https://live.staticflickr.com/65535/50701475477_fb762620cc_o_d.jpg,https://live.staticflickr.com/65535/50701393391_6160a72a63_o_d.jpg","Wekart Multicolor Mr And Mrs Love Couple Night Lamp (Screwless)","Multicolor Mr And Mrs Love Couple Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mr And Mrs Love Couple <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Mr And Mrs Love Couple Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolormrandmrslovecouplenightlamp-pid31162,"Wekart Multicolor Mr And Mrs Love Couple Night Lamp (Screwless)","Multicolor Mr And Mrs Love Couple Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mr And Mrs Love Couple <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-12-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Mr And Mrs Love Couple Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mr And Mrs Love Couple <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolortwinheartsnightlamp-pid31163,"Wekart Multicolor Twin Hearts Night Lamp (Screwless)","Multicolor Twin Hearts Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Twin Hearts <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-13,default,142,,"https://live.staticflickr.com/65535/50701393321_da4772e8f3_o_d.jpg,https://live.staticflickr.com/65535/50701393251_29079aaf99_o_d.jpg,https://live.staticflickr.com/65535/50700648178_fb3887c6fe_o_d.jpg,https://live.staticflickr.com/65535/50701475367_7c897afe68_o_d.jpg,https://live.staticflickr.com/65535/50701393326_08ef00a0ef_o_d.jpg","Wekart Multicolor Twin Hearts Night Lamp (Screwless)","Multicolor Twin Hearts Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Twin Hearts <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Twin Hearts Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolortwinheartsnightlamp-pid31163,"Wekart Multicolor Twin Hearts Night Lamp (Screwless)","Multicolor Twin Hearts Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Twin Hearts <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-13-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Twin Hearts Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Twin Hearts <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolorloveballoonnightlamp-pid31164,"Wekart Multicolor Love Balloon Night Lamp (Screwless)","Multicolor Love Balloon Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Love Balloon <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-14,default,142,,"https://live.staticflickr.com/65535/50701393221_ae132d58e4_o_d.jpg,https://live.staticflickr.com/65535/50701475157_98e7a53ceb_o_d.jpg,https://live.staticflickr.com/65535/50701393081_9209cc5543_o_d.jpg,https://live.staticflickr.com/65535/50701475187_03430f0618_o_d.jpg,https://live.staticflickr.com/65535/50700648038_38709f7b41_o_d.jpg","Wekart Multicolor Love Balloon Night Lamp (Screwless)","Multicolor Love Balloon Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Love Balloon <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Love Balloon Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorloveballoonnightlamp-pid31164,"Wekart Multicolor Love Balloon Night Lamp (Screwless)","Multicolor Love Balloon Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Love Balloon <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-14-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Love Balloon Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Love Balloon <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolorcoupleslovenightlamp-pid31166,"Wekart Multicolor Couple'S Love Night Lamp (Screwless)","Multicolor Couple'S Love Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Couple'S Love <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-16,default,142,,"https://live.staticflickr.com/65535/50701474937_8b5e20dbd9_o_d.jpg,https://live.staticflickr.com/65535/50700647628_3e66d5d903_o_d.jpg,https://live.staticflickr.com/65535/50700647658_6b4fd27676_o_d.jpg,https://live.staticflickr.com/65535/50701392871_de2c0da52b_o_d.jpg","Wekart Multicolor Couple'S Love Night Lamp (Screwless)","Multicolor Couple'S Love Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Couple'S Love <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Couple'S Love Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorcoupleslovenightlamp-pid31166,"Wekart Multicolor Couple'S Love Night Lamp (Screwless)","Multicolor Couple'S Love Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Couple'S Love <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-16-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Couple'S Love Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Couple'S Love <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolormomanddadnightlamp-pid31168,"Wekart Multicolor Mom And Dad Night Lamp (Screwless)","Multicolor Mom And Dad Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mom And Dad <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-18,default,142,,"https://live.staticflickr.com/65535/50700647488_033f66bf34_o_d.jpg,https://live.staticflickr.com/65535/50701474547_3eefd751f0_o_d.jpg,https://live.staticflickr.com/65535/50701474572_6c3d1b54c3_o_d.jpg","Wekart Multicolor Mom And Dad Night Lamp (Screwless)","Multicolor Mom And Dad Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mom And Dad <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Mom And Dad Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolormomanddadnightlamp-pid31168,"Wekart Multicolor Mom And Dad Night Lamp (Screwless)","Multicolor Mom And Dad Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mom And Dad <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-18-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Mom And Dad Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Mom And Dad <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,98,150
wekartmulticolorshreenathjinightlamp-pid31169,"Wekart Multicolor Shree Nath Ji Night Lamp (Screwless)","Multicolor Shree Nath Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Shree Nath Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-19,default,142,,"https://live.staticflickr.com/65535/50700653583_f3f592848d_o_d.jpg,https://live.staticflickr.com/65535/50701480797_428f0d70b4_o_d.jpg,https://live.staticflickr.com/65535/50700653538_c77dfbd2e8_o_d.jpg,https://live.staticflickr.com/65535/50700653578_23554a9688_o_d.jpg,https://live.staticflickr.com/65535/50701398901_331a2181b8_o_d.jpg","Wekart Multicolor Shree Nath Ji Night Lamp (Screwless)","Multicolor Shree Nath Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Shree Nath Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Shree Nath Ji Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorshreenathjinightlamp-pid31169,"Wekart Multicolor Shree Nath Ji Night Lamp (Screwless)","Multicolor Shree Nath Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Shree Nath Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-19-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Shree Nath Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Shree Nath Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolorproposenightlamp-pid31170,"Wekart Multicolor Propose Night Lamp (Screwless)","Multicolor Propose Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Propose <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-2,default,142,,"https://live.staticflickr.com/65535/50700653483_ab0068df2a_o_d.jpg,https://live.staticflickr.com/65535/50701480717_bcde0c0e89_o_d.jpg,https://live.staticflickr.com/65535/50700653453_bb98cb86dc_o_d.jpg","Wekart Multicolor Propose Night Lamp (Screwless)","Multicolor Propose Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Propose <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Propose Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorproposenightlamp-pid31170,"Wekart Multicolor Propose Night Lamp (Screwless)","Multicolor Propose Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Propose <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-2-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Propose Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Propose <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
wekartmulticolorsaibabanightlamp-pid31171,"Wekart Multicolor Sai Baba Night Lamp (Screwless)","Multicolor Sai Baba Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Sai Baba <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-20,default,142,,https://live.staticflickr.com/65535/50701398726_4a2034098d_o_d.jpg,"Wekart Multicolor Sai Baba Night Lamp (Screwless)","Multicolor Sai Baba Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Sai Baba <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Sai Baba Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorganeshjinightlamp-pid31174,"Wekart Multicolor Ganesh Ji Night Lamp (Screwless)","Multicolor Ganesh Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Ganesh Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-23,default,142,,"https://live.staticflickr.com/65535/50700653163_da8b91a8a3_o_d.jpg,https://live.staticflickr.com/65535/50701398461_85b011e752_o_d.jpg,https://live.staticflickr.com/65535/50701398486_1e00800b03_o_d.jpg,https://live.staticflickr.com/65535/50701480492_a4c89d1481_o_d.jpg,https://live.staticflickr.com/65535/50700653113_65667ccac5_o_d.jpg","Wekart Multicolor Ganesh Ji Night Lamp (Screwless)","Multicolor Ganesh Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Ganesh Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Ganesh Ji Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorganeshjinightlamp-pid31174,"Wekart Multicolor Ganesh Ji Night Lamp (Screwless)","Multicolor Ganesh Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Ganesh Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-23-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Ganesh Ji Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Ganesh Ji <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,99,150
wekartmulticolorpeacockdesignnightlamp-pid31175,"Wekart Multicolor Peacock Design Night Lamp (Screwless)","Multicolor Peacock Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Peacock Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-24,default,142,,"https://live.staticflickr.com/65535/50700653023_9db19a356f_o_d.jpg,https://live.staticflickr.com/65535/50701480392_b9668bc252_o_d.jpg,https://live.staticflickr.com/65535/50700653008_8287db7afb_o_d.jpg","Wekart Multicolor Peacock Design Night Lamp (Screwless)","Multicolor Peacock Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Peacock Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Peacock Design Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorpeacockdesignnightlamp-pid31175,"Wekart Multicolor Peacock Design Night Lamp (Screwless)","Multicolor Peacock Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Peacock Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-24-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Peacock Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Peacock Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,91,150
wekartmulticolorkrishnanightlamp-pid31176,"Wekart Multicolor Krishna Night Lamp (Screwless)","Multicolor Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsldyyy-25,default,142,,"https://live.staticflickr.com/65535/50701398341_981587617d_o_d.jpg,https://live.staticflickr.com/65535/50701398261_c2a0bd2d9b_o_d.jpg,https://live.staticflickr.com/65535/50701480342_a69755cc34_o_d.jpg,https://live.staticflickr.com/65535/50700652923_ac5db6ee5c_o_d.jpg","Wekart Multicolor Krishna Night Lamp (Screwless)","Multicolor Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Krishna Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorkrishnanightlamp-pid31176,"Wekart Multicolor Krishna Night Lamp (Screwless)","Multicolor Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsldyyy-25-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Krishna Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Krishna <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
