url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-jacquard-art-silk-saree-with-blouse-blue-5-6-mtrs-24959,"Wekart Women's Jacquard Art silk Saree with Blouse (Blue, 5-6 Mtrs)","Wekart Women's Jacquard Art silk Saree with Blouse (Blue, 5-6 Mtrs). <br>Material: Jacquard Art silk, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2sapyyyurple_mashal1-blue-women-jacquard-art-silk,default,1116,,,,"Wekart Women's Jacquard Art silk Saree with Blouse (Blue, 5-6 Mtrs). <br>Material: Jacquard Art silk, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,1014,,,1,"[""AU"",""IN""]",100,0,1014,1116,"color,gender,material","Blue,Women,Jacquard Art silk",1116,100,435
wekart-womens-poly-silk-saree-with-blouse-red-5-6-mtrs-24975,"Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sasyyyhriya_red1,default,855,,"https://live.staticflickr.com/65535/49068179691_eaf741968a_o_d.jpg,https://live.staticflickr.com/65535/49067661123_f3d41c1c4b_o_d.jpg,https://live.staticflickr.com/65535/49068388047_ecdb63a0e6_o_d.jpg","Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs). ",777,,,1,"[""AU"",""IN""]",100,0,777,855,,,,,
wekart-womens-poly-silk-saree-with-blouse-red-5-6-mtrs-24975,"Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2sasyyyhriya_red1-red-women-poly-silk,default,855,,,,"Wekart Women's Poly Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,777,,,1,"[""AU"",""IN""]",100,0,777,855,"color,gender,material","Red,Women,Poly Silk",855,100,435
wekart-womens-cotton-saree-with-blouse-multi-5-6-mtrs-24982,"Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs)","Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs). <br>Material: Cotton, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyamana_chikoo1,default,791,,"https://live.staticflickr.com/65535/49067664773_a994ed2803_o_d.jpg,https://live.staticflickr.com/65535/49068391352_af1f5d0c04_o_d.jpg,https://live.staticflickr.com/65535/49068183056_fcab78f345_o_d.jpg","Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs)","Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs). <br>Material: Cotton, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs). ",719,,,1,"[""AU"",""IN""]",100,0,719,791,,,,,
wekart-womens-cotton-saree-with-blouse-multi-5-6-mtrs-24982,"Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs)","Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs). <br>Material: Cotton, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyamana_chikoo1-multi-women-cotton,default,791,,,,"Wekart Women's Cotton Saree with Blouse (Multi, 5-6 Mtrs). <br>Material: Cotton, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,719,,,1,"[""AU"",""IN""]",100,0,719,791,"color,gender,material","Multi,Women,Cotton",791,100,435
wekart-womens-poly-silk-saree-with-blouse-coffee-5-6-mtrs-24984,"Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Coffee, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyoral_cofee1,default,967,,"https://live.staticflickr.com/65535/49067664603_df339bdf31_o_d.jpg,https://live.staticflickr.com/65535/49067664563_227f0df8ee_o_d.jpg,https://live.staticflickr.com/65535/49067664608_54c64dac27_o_d.jpg","Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Coffee, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs). ",879,,,1,"[""AU"",""IN""]",100,0,879,967,,,,,
wekart-womens-poly-silk-saree-with-blouse-coffee-5-6-mtrs-24984,"Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Coffee, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyoral_cofee1-coffee-women-poly-silk,default,967,,,,"Wekart Women's Poly Silk Saree with Blouse (Coffee, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Coffee, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,879,,,1,"[""AU"",""IN""]",100,0,879,967,"color,gender,material","Coffee,Women,Poly Silk",967,100,435
wekart-womens-poly-silk-saree-with-blouse-orange-5-6-mtrs-24987,"Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyrisha_orange1,default,855,,"https://live.staticflickr.com/65535/49067664183_b3a8d44991_o_d.jpg,https://live.staticflickr.com/65535/49068182471_3c0f6f3763_o_d.jpg,https://live.staticflickr.com/65535/49068182501_14605bcc1d_o_d.jpg","Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs). ",777,,,1,"[""AU"",""IN""]",100,0,777,855,,,,,
wekart-womens-poly-silk-saree-with-blouse-orange-5-6-mtrs-24987,"Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyrisha_orange1-orange-women-poly-silk,default,855,,,,"Wekart Women's Poly Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,777,,,1,"[""AU"",""IN""]",100,0,777,855,"color,gender,material","Orange,Women,Poly Silk",855,100,435
wekart-womens-poly-silk-saree-with-blouse-peach-5-6-mtrs-24989,"Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Peach, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyrisha_peach1,default,855,,"https://live.staticflickr.com/65535/49067663983_5aa1407353_o_d.jpg,https://live.staticflickr.com/65535/49068182251_127147a3ea_o_d.jpg,https://live.staticflickr.com/65535/49067663963_30f5c873d8_o_d.jpg","Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Peach, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs). ",777,,,1,"[""AU"",""IN""]",100,0,777,855,,,,,
wekart-womens-poly-silk-saree-with-blouse-peach-5-6-mtrs-24989,"Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs)","Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Peach, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyrisha_peach1-peach-women-poly-silk,default,855,,,,"Wekart Women's Poly Silk Saree with Blouse (Peach, 5-6 Mtrs). <br>Material: Poly Silk, <br>Color: Peach, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,777,,,1,"[""AU"",""IN""]",100,0,777,855,"color,gender,material","Peach,Women,Poly Silk",855,100,435
wekart-womens-kanjivaram-silk-saree-with-blouse-orange-5-6-mtrs-24992,"Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyulsi_orange1,default,1377,,"https://live.staticflickr.com/65535/49068394352_710f287e7f_o_d.jpg,https://live.staticflickr.com/65535/49068186121_e36ef553e9_o_d.jpg,https://live.staticflickr.com/65535/49068186136_848c4ca6df_o_d.jpg","Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs). ",1251,,,1,"[""AU"",""IN""]",100,0,1251,1377,,,,,
wekart-womens-kanjivaram-silk-saree-with-blouse-orange-5-6-mtrs-24992,"Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyulsi_orange1-orange-women-kanjivaram-silk,default,1377,,,,"Wekart Women's Kanjivaram Silk Saree with Blouse (Orange, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Orange, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,1251,,,1,"[""AU"",""IN""]",100,0,1251,1377,"color,gender,material","Orange,Women,Kanjivaram Silk",1377,100,435
wekart-womens-kanjivaram-silk-saree-with-blouse-red-5-6-mtrs-24993,"Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2satyyyulsi_red1,default,1377,,"https://live.staticflickr.com/65535/49068394257_b39b0c6201_o_d.jpg,https://live.staticflickr.com/65535/49067667773_8b184eb207_o_d.jpg,https://live.staticflickr.com/65535/49067667853_a7fa189d7a_o_d.jpg","Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs). ",1251,,,1,"[""AU"",""IN""]",100,0,1251,1377,,,,,
wekart-womens-kanjivaram-silk-saree-with-blouse-red-5-6-mtrs-24993,"Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs)","Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2satyyyulsi_red1-red-women-kanjivaram-silk,default,1377,,,,"Wekart Women's Kanjivaram Silk Saree with Blouse (Red, 5-6 Mtrs). <br>Material: Kanjivaram Silk, <br>Color: Red, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,1251,,,1,"[""AU"",""IN""]",100,0,1251,1377,"color,gender,material","Red,Women,Kanjivaram Silk",1377,100,435
wekart-womens-bhagalpuri-saree-with-blouse-multi-5-6-mtrs-25003,"Wekart Women's Bhagalpuri Saree with Blouse (Multi, 5-6 Mtrs)","Wekart Women's Bhagalpuri Saree with Blouse (Multi, 5-6 Mtrs)Bhagalpuri, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sazyyyarna_green1,default,502,,"https://live.staticflickr.com/65535/49067666733_94bbcbeb6b_o_d.jpg,https://live.staticflickr.com/65535/49068393117_c48265e522_o_d.jpg,https://live.staticflickr.com/65535/49068393157_92f7cea5aa_o_d.jpg","Wekart Women's Bhagalpuri Saree with Blouse (Multi, 5-6 Mtrs)","Wekart Women's Bhagalpuri Saree with Blouse (Multi, 5-6 Mtrs)Bhagalpuri, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br> Style: Casual, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Bhagalpuri Saree with Blouse (Multi, 5-6 Mtrs)Bhagalpuri, ",456,,,1,"[""AU"",""IN""]",100,0,456,502,,,,,
