url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-faux-synthetic-lace-ups-shoes-for-men-color-tan-pid37755,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1005-9-tan-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","9,Tan,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-tan-pid37755,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1005-10-tan-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","10,Tan,Formal",560,9,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-black-pid37756,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",mens-footwear,1,bsb48shoryyyamoz_1006,default,560,,"https://live.staticflickr.com/65535/51689055070_cea8f82f42_o.jpg,https://live.staticflickr.com/65535/51688845674_f812ba2bb2_o.jpg,https://i.imgur.com/sPVOtTk.jpg,https://live.staticflickr.com/65535/51689055030_73b5506a07_o.jpg","Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Faux Synthetic Slip on Shoes",,,,1,IN,0,0,560,560,,,,,
generic-faux-synthetic-slip-on-shoes-for-men-color-black-pid37756,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1006-7-black-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","7,Black,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-black-pid37756,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1006-8-black-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","8,Black,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-black-pid37756,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1006-9-black-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","9,Black,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-black-pid37756,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1006-10-black-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Black)","Faux Synthetic Slip on Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","10,Black,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-brown-pid37757,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",mens-footwear,1,bsb48shoryyyamoz_1007,default,560,,"https://live.staticflickr.com/65535/51688166726_f10cb8586e_o.jpg,https://live.staticflickr.com/65535/51689065760_33af53e3e7_o.jpg,https://i.imgur.com/sPVOtTk.jpg,https://live.staticflickr.com/65535/51688166691_509d71f7c9_o.jpg,https://live.staticflickr.com/65535/51688845634_cfbe54dd0d_o.jpg","Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Faux Synthetic Slip on Shoes",,,,1,IN,0,0,560,560,,,,,
generic-faux-synthetic-slip-on-shoes-for-men-color-brown-pid37757,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1007-7-brown-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","7,Brown,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-brown-pid37757,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1007-8-brown-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","8,Brown,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-brown-pid37757,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1007-9-brown-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","9,Brown,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-brown-pid37757,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1007-10-brown-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Brown)","Faux Synthetic Slip on Shoes<br>(Color: Brown, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","10,Brown,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-tan-pid37758,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",mens-footwear,1,bsb48shoryyyamoz_1008,default,560,,"https://live.staticflickr.com/65535/51689065770_bec681d53b_o.jpg,https://live.staticflickr.com/65535/51689065700_16f5bb87f2_o.jpg,https://i.imgur.com/sPVOtTk.jpg,https://live.staticflickr.com/65535/51689065725_07c0594d20_o.jpg","Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Faux Synthetic Slip on Shoes",,,,1,IN,0,0,560,560,,,,,
generic-faux-synthetic-slip-on-shoes-for-men-color-tan-pid37758,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1008-7-tan-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","7,Tan,Formal",560,9,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-tan-pid37758,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1008-8-tan-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","8,Tan,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-tan-pid37758,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1008-9-tan-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","9,Tan,Formal",560,10,350.00000000
generic-faux-synthetic-slip-on-shoes-for-men-color-tan-pid37758,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1008-10-tan-formal,default,560,,,"Generic Faux Synthetic Slip on Shoes For Men (Color: Tan)","Faux Synthetic Slip on Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Slip-on<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","10,Tan,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-black-pid37759,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",mens-footwear,1,bsb48shoryyyamoz_1009,default,560,,"https://live.staticflickr.com/65535/51688845719_c046772555_o.jpg,https://live.staticflickr.com/65535/51687377252_973e0b3056_o.jpg,https://live.staticflickr.com/65535/51688166516_827463b1ae_o.jpg,https://i.imgur.com/sPVOtTk.jpg,https://live.staticflickr.com/65535/51687377287_f4f673ff68_o.jpg","Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Faux Synthetic Lace ups Shoes",,,,1,IN,0,0,560,560,,,,,
generic-faux-synthetic-lace-ups-shoes-for-men-color-black-pid37759,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1009-7-black-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","7,Black,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-black-pid37759,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1009-8-black-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","8,Black,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-black-pid37759,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1009-9-black-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","9,Black,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-black-pid37759,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,,bsb48shoryyyamoz_1009-10-black-formal,default,560,,,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Black)","Faux Synthetic Lace ups Shoes<br>(Color: Black, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,variant,Default,1,,,,,,1,IN,0,0,,,"size,color,occasion","10,Black,Formal",560,10,350.00000000
generic-faux-synthetic-lace-ups-shoes-for-men-color-tan-pid37760,"Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",mens-footwear,1,bsb48shoryyyamoz_1010,default,560,,"https://live.staticflickr.com/65535/51689065615_ff2e147599_o.jpg,https://live.staticflickr.com/65535/51688438348_32671ccdaa_o.jpg,https://live.staticflickr.com/65535/51688166466_67e58f8827_o.jpg,https://i.imgur.com/sPVOtTk.jpg,https://live.staticflickr.com/65535/51688166476_a1f6f041ee_o.jpg","Generic Faux Synthetic Lace ups Shoes For Men (Color: Tan)","Faux Synthetic Lace ups Shoes<br>(Color: Tan, <br>Sole: Pu<br>Upper Material: Faux Synthetic , <br>Inner Material: Synthetic, <br>Footwear Heel: 1 Inch<br>Shoe Type: Formal Party and Office Wear, <br>Occasion: Formal, <br>Closer: Lace-ups<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Default,1,,"Faux Synthetic Lace ups Shoes",,,,1,IN,0,0,560,560,,,,,
