url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-alloy-hook-dangler-hanging-bali-style-tassel-earrings-black-pid27124,"Wekart Women's Alloy Hook Dangler Hanging Bali Style Tassel Earrings-Black","Wekart Women's Alloy Hook Dangler Hanging Bali Style Tassel Earrings-Black, <br>Color: Black, <br>Material: Alloy, <br>Style: Bali Style Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn968-black-women-alloy,default,315,,,,"Wekart Women's Alloy Hook Dangler Hanging Bali Style Tassel Earrings-Black, <br>Color: Black, <br>Material: Alloy, <br>Style: Bali Style Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Bali Style Tassel Earrings-Black, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Black,Women,Alloy",315,20,350
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-blue-pid27126,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn972,default,315,,"https://live.staticflickr.com/65535/49646912616_741270eb33_o_d.jpg,https://live.staticflickr.com/65535/49647195212_2f99f25d73_o_d.jpg","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-blue-pid27126,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn972-blue-women-alloy,default,315,,,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Blue,Women,Alloy",315,18,350
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-orange-pid27127,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, <br>Color: Orange, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn973,default,315,,"https://live.staticflickr.com/65535/49646912581_60b6c420fb_o_d.jpg,https://live.staticflickr.com/65535/49646912546_a902fcf639_o_d.jpg","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, <br>Color: Orange, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-orange-pid27127,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, <br>Color: Orange, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn973-orange-women-alloy,default,315,,,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, <br>Color: Orange, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Orange, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Orange,Women,Alloy",315,20,350
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-multi-pid27128,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, <br>Color: Multi, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn974,default,315,,"https://live.staticflickr.com/65535/49646912566_3d08d1d037_o_d.jpg,https://live.staticflickr.com/65535/49647195137_304c4bb4a0_o_d.jpg","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, <br>Color: Multi, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-multi-pid27128,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, <br>Color: Multi, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn974-multi-women-alloy,default,315,,,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, <br>Color: Multi, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Multi, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Multi,Women,Alloy",315,20,350
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-blue-pid27129,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn975,default,315,,"https://live.staticflickr.com/65535/49647195107_c1c35a6e46_o_d.jpg,https://live.staticflickr.com/65535/49646379283_1deb963ac0_o_d.jpg","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-alloy-hook-dangler-hanging-tassel-earrings-blue-pid27129,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue","Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn975-blue-women-alloy,default,315,,,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, <br>Color: Blue, <br>Material: Alloy, <br>Style: Tassel Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Alloy Hook Dangler Hanging Tassel Earrings-Blue, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Blue,Women,Alloy",315,20,350
wekart-womens-thread-hook-dangler-hanging-jhumki-earrings-pink-pid27130,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, <br>Color: Pink, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn978,default,315,,"https://live.staticflickr.com/65535/49646912451_520a1ce319_o_d.jpg,https://live.staticflickr.com/65535/49646379178_34013f3581_o_d.jpg","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, <br>Color: Pink, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-thread-hook-dangler-hanging-jhumki-earrings-pink-pid27130,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, <br>Color: Pink, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn978-pink-women-thread,default,315,,,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, <br>Color: Pink, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Pink, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Pink,Women,Thread",315,20,350
wekart-womens-thread-hook-dangler-hanging-jhumki-earrings-red-pid27131,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, <br>Color: Red, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn979,default,315,,"https://live.staticflickr.com/65535/49646912431_b98657e85f_o_d.jpg,https://live.staticflickr.com/65535/49647194967_a61b87de3e_o_d.jpg","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, <br>Color: Red, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, ",286,,,1,"[""IN""]",100,0,286,315,,,,,
wekart-womens-thread-hook-dangler-hanging-jhumki-earrings-red-pid27131,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red","Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, <br>Color: Red, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn979-red-women-thread,default,315,,,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, <br>Color: Red, <br>Material: Thread, <br>Style: Jhumki Earrings, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Thread Hook Dangler Hanging Jhumki Earrings-Red, ",286,,,1,"[""IN""]",100,0,286,315,"color,gender,material","Red,Women,Thread",315,20,350
wekart-womens-gold-oxidized-earrings-and-maang-tikka-red-pid27132,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, <br>Color: Red, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn2362,default,443,,"https://live.staticflickr.com/65535/49646912376_52ef98560c_o_d.jpg,https://live.staticflickr.com/65535/49646912311_7f800e5566_o_d.jpg","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, <br>Color: Red, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, ",402,,,1,"[""IN""]",100,0,402,443,,,,,
wekart-womens-gold-oxidized-earrings-and-maang-tikka-red-pid27132,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, <br>Color: Red, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn2362-red-women-gold-oxidized,default,443,,,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, <br>Color: Red, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Red, ",402,,,1,"[""IN""]",100,0,402,443,"color,gender,material","Red,Women,Gold Oxidized",443,17,350
wekart-womens-gold-oxidized-earrings-and-maang-tikka-multi-pid27133,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, <br>Color: Multi, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn2363,default,443,,"https://live.staticflickr.com/65535/49647194877_3bd59b7634_o_d.jpg,https://live.staticflickr.com/65535/49646912266_430b873817_o_d.jpg","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, <br>Color: Multi, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, ",402,,,1,"[""IN""]",100,0,402,443,,,,,
wekart-womens-gold-oxidized-earrings-and-maang-tikka-multi-pid27133,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, <br>Color: Multi, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn2363-multi-women-gold-oxidized,default,443,,,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, <br>Color: Multi, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Multi, ",402,,,1,"[""IN""]",100,0,402,443,"color,gender,material","Multi,Women,Gold Oxidized",443,18,350
wekart-womens-gold-oxidized-earrings-and-maang-tikka-black-pid27134,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, <br>Color: Black, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn2364,default,443,,"https://live.staticflickr.com/65535/49646379033_286a5728b8_o_d.jpg,https://live.staticflickr.com/65535/49647194802_4b0b42f158_o_d.jpg,https://live.staticflickr.com/65535/49646912241_63069a00a2_o_d.jpg","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, <br>Color: Black, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, ",402,,,1,"[""IN""]",100,0,402,443,,,,,
wekart-womens-gold-oxidized-earrings-and-maang-tikka-black-pid27134,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, <br>Color: Black, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn2364-black-women-gold-oxidized,default,443,,,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, <br>Color: Black, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Black, ",402,,,1,"[""IN""]",100,0,402,443,"color,gender,material","Black,Women,Gold Oxidized",443,19,350
wekart-womens-gold-oxidized-earrings-and-maang-tikka-green-pid27136,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, <br>Color: Green, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn2367,default,443,,"https://live.staticflickr.com/65535/49646912111_aa85ab84f1_o_d.jpg,https://live.staticflickr.com/65535/49646378948_b4ea6a0b3e_o_d.jpg","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, <br>Color: Green, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, ",402,,,1,"[""IN""]",100,0,402,443,,,,,
wekart-womens-gold-oxidized-earrings-and-maang-tikka-green-pid27136,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green","Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, <br>Color: Green, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",,1,bsb11jwegyyycn2367-green-women-gold-oxidized,default,443,,,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, <br>Color: Green, <br>Material: Gold Oxidized, <br>Style: Earrings and  Maang Tikka, <br>Fashion Earrings for all the occassions, <br> Perfect for daily wear and festive occasion., <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,0,,,,,variant,Default,1,,"Wekart Women's Gold Oxidized Earrings and  Maang Tikka-Green, ",402,,,1,"[""IN""]",100,0,402,443,"color,gender,material","Green,Women,Gold Oxidized",443,18,350
designer-oxidized-leaf-design-german-silver-necklace-set-pid28471,"Designer Oxidized Leaf Design German Silver Necklace Set","Designer Oxidized Leaf Design German Silver Necklace Set, <br>Material: Oxidized Silver, <br>Color: Silver, <br>Style: Jewellery set, <br>Perfect kundan ethnic wear for wedding and other festive occasions, <br> Perfect for daily wear and festive occasion. <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",jewels,1,bsb11jwegyyycn1171,default,443,,https://live.staticflickr.com/65535/49748842667_17b990a1da_o_d.jpg,"Designer Oxidized Leaf Design German Silver Necklace Set","Designer Oxidized Leaf Design German Silver Necklace Set, <br>Material: Oxidized Silver, <br>Color: Silver, <br>Style: Jewellery set, <br>Perfect kundan ethnic wear for wedding and other festive occasions, <br> Perfect for daily wear and festive occasion. <br> It Is Advisable To Store Jewellery In A Zip Lock Pouch (Air Tight Pouch), Keep Away From Water Perfume And Other Chemicals And Clean It With Dry And Soft Cloth.",0,0,1,,,,,configurable,Default,1,,"Designer Oxidized Leaf Design German Silver Necklace Set, ",402,,,1,"[""IN""]",100,0,402,443,,,,,
