url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-georgette-saree-pink-5-6-mtrs-pid33376,"Generic Women's Georgette Saree(Pink,5-6 Mtrs)","Women's Georgette Saree(Pink,5-6 Mtrs)<br>Color: Pink, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bshsa1yyy621_1,default,323,,"https://live.staticflickr.com/65535/50873868961_0c2b4353db_o_d.jpg,https://live.staticflickr.com/65535/50873868841_9cca693253_o_d.jpg,https://live.staticflickr.com/65535/50873969022_1267ffb8b8_o_d.jpg,https://live.staticflickr.com/65535/50873868881_495cc8f839_o_d.jpg","Generic Women's Georgette Saree(Pink,5-6 Mtrs)","Women's Georgette Saree(Pink,5-6 Mtrs)<br>Color: Pink, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Georgette Saree(Pink,5-6 Mtrs)",293,,,1,"[""IO"",""IN""]",100,0,293,323,,,,,
generic-womens-georgette-saree-pink-5-6-mtrs-pid33376,"Generic Women's Georgette Saree(Pink,5-6 Mtrs)","Women's Georgette Saree(Pink,5-6 Mtrs)<br>Color: Pink, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bshsa1yyy621_1-pink-women-georgette,default,323,,,,"Women's Georgette Saree(Pink,5-6 Mtrs)<br>Color: Pink, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,293,,,1,"[""IO"",""IN""]",100,0,293,323,"color,gender,material","Pink,Women,Georgette",323,25,375.00000000
generic-womens-georgette-saree-purple-5-6-mtrs-pid33379,"Generic Women's Georgette Saree(Purple,5-6 Mtrs)","Women's Georgette Saree(Purple,5-6 Mtrs)<br>Color: Purple, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bshsa1yyy624_1,default,323,,"https://live.staticflickr.com/65535/50873868396_b7a3581828_o_d.jpg,https://live.staticflickr.com/65535/50873968537_b1de5a31b2_o_d.jpg,https://live.staticflickr.com/65535/50873158663_c0fa628b7e_o_d.jpg,https://live.staticflickr.com/65535/50873968577_85f2750a27_o_d.jpg","Generic Women's Georgette Saree(Purple,5-6 Mtrs)","Women's Georgette Saree(Purple,5-6 Mtrs)<br>Color: Purple, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Georgette Saree(Purple,5-6 Mtrs)",293,,,1,"[""IO"",""IN""]",100,0,293,323,,,,,
generic-womens-georgette-saree-purple-5-6-mtrs-pid33379,"Generic Women's Georgette Saree(Purple,5-6 Mtrs)","Women's Georgette Saree(Purple,5-6 Mtrs)<br>Color: Purple, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bshsa1yyy624_1-purple-women-georgette,default,323,,,,"Women's Georgette Saree(Purple,5-6 Mtrs)<br>Color: Purple, <br>Size: 5-6 Mtrs,<br>Material: Georgette,<br>Style: Renial<br>Occassion: Casual, Festive Wear, <br>Gender :Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,293,,,1,"[""IO"",""IN""]",100,0,293,323,"color,gender,material","Purple,Women,Georgette",323,12,375.00000000
generic-womens-tussar-silk-saree-green-5-6-mtrs-pid33804,"Generic Women's Tussar Silk Saree(Green,5-6 Mtrs)","Women's Tussar Silk Saree(Green,5-6 Mtrs)<br>Color: Green ,<br> Size: 5-6 Mtrs<br>Material:Tussar Silk, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzsareecs63,default,361,,"https://live.staticflickr.com/65535/50952601516_ebfcb4d68f_o_d.jpg,https://live.staticflickr.com/65535/50951900233_9339a16cbd_o_d.jpg,https://live.staticflickr.com/65535/50952699207_f2e3fe5cd8_o_d.jpg","Generic Women's Tussar Silk Saree(Green,5-6 Mtrs)","Women's Tussar Silk Saree(Green,5-6 Mtrs)<br>Color: Green ,<br> Size: 5-6 Mtrs<br>Material:Tussar Silk, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Tussar Silk Saree(Green,5-6 Mtrs)",328,,,1,"[""IO"",""IN""]",100,0,328,361,,,,,
generic-womens-tussar-silk-saree-green-5-6-mtrs-pid33804,"Generic Women's Tussar Silk Saree(Green,5-6 Mtrs)","Women's Tussar Silk Saree(Green,5-6 Mtrs)<br>Color: Green ,<br> Size: 5-6 Mtrs<br>Material:Tussar Silk, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzsareecs63-green-women-tussar-silk,default,361,,,,"Women's Tussar Silk Saree(Green,5-6 Mtrs)<br>Color: Green ,<br> Size: 5-6 Mtrs<br>Material:Tussar Silk, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,328,,,1,"[""IO"",""IN""]",100,0,328,361,"color,gender,material","Green,Women,Tussar Silk",361,24,435.00000000
generic-womens-pure-linen-saree-green-5-6-mtrs-pid33806,"Generic Women's Pure Linen Saree(Green,5-6 Mtrs)","Women's Pure Linen Saree(Green,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Pure Linen, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzsareecs87,default,361,,"https://live.staticflickr.com/65535/50952699167_20ed522993_o_d.jpg,https://live.staticflickr.com/65535/50952699157_8a246e51a1_o_d.jpg","Generic Women's Pure Linen Saree(Green,5-6 Mtrs)","Women's Pure Linen Saree(Green,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Pure Linen, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Pure Linen Saree(Green,5-6 Mtrs)",328,,,1,"[""IO"",""IN""]",100,0,328,361,,,,,
generic-womens-pure-linen-saree-green-5-6-mtrs-pid33806,"Generic Women's Pure Linen Saree(Green,5-6 Mtrs)","Women's Pure Linen Saree(Green,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Pure Linen, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzsareecs87-blue-women-pure-linen,default,361,,,,"Women's Pure Linen Saree(Green,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Pure Linen, <br>Style:Plain<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,328,,,1,"[""IO"",""IN""]",100,0,328,361,"color,gender,material","Blue,Women,Pure Linen",361,25,435.00000000
generic-womens-jacquard-saree-maroon-5-6-mtrs-pid33812,"Generic Women's Jacquard Saree(Maroon,5-6 Mtrs)","Women's Jacquard Saree(Maroon,5-6 Mtrs)<br>Color: Maroon ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs3005,default,739,,"https://live.staticflickr.com/65535/50951903763_b3aac4a5c2_o_d.jpg,https://live.staticflickr.com/65535/50951903708_c695dc05a8_o_d.jpg,https://live.staticflickr.com/65535/50951903648_851037e52e_o_d.jpg,https://live.staticflickr.com/65535/50951903718_7eae3f2934_o_d.jpg","Generic Women's Jacquard Saree(Maroon,5-6 Mtrs)","Women's Jacquard Saree(Maroon,5-6 Mtrs)<br>Color: Maroon ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Jacquard Saree(Maroon,5-6 Mtrs)",671,,,1,"[""IO"",""IN""]",100,0,671,739,,,,,
generic-womens-jacquard-saree-maroon-5-6-mtrs-pid33812,"Generic Women's Jacquard Saree(Maroon,5-6 Mtrs)","Women's Jacquard Saree(Maroon,5-6 Mtrs)<br>Color: Maroon ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzvs3005-maroon-women-jacquard,default,739,,,,"Women's Jacquard Saree(Maroon,5-6 Mtrs)<br>Color: Maroon ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,671,,,1,"[""IO"",""IN""]",100,0,671,739,"color,gender,material","Maroon,Women,Jacquard",739,23,435.00000000
generic-womens-jacquard-saree-black-5-6-mtrs-pid33813,"Generic Women's Jacquard Saree(Black,5-6 Mtrs)","Women's Jacquard Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs3006,default,739,,"https://live.staticflickr.com/65535/50951903663_78b68ab5af_o_d.jpg,https://live.staticflickr.com/65535/50951903628_598c8bf438_o_d.jpg,https://live.staticflickr.com/65535/50952605186_919081989f_o_d.jpg,https://live.staticflickr.com/65535/50951903623_5ca7729e25_o_d.jpg","Generic Women's Jacquard Saree(Black,5-6 Mtrs)","Women's Jacquard Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Jacquard Saree(Black,5-6 Mtrs)",671,,,1,"[""IO"",""IN""]",100,0,671,739,,,,,
generic-womens-jacquard-saree-black-5-6-mtrs-pid33813,"Generic Women's Jacquard Saree(Black,5-6 Mtrs)","Women's Jacquard Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzvs3006-black-women-jacquard,default,739,,,,"Women's Jacquard Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,671,,,1,"[""IO"",""IN""]",100,0,671,739,"color,gender,material","Black,Women,Jacquard",739,22,435.00000000
generic-womens-jacquard-saree-blue-5-6-mtrs-pid33814,"Generic Women's Jacquard Saree(Blue,5-6 Mtrs)","Women's Jacquard Saree(Blue,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs3007,default,739,,"https://live.staticflickr.com/65535/50952702752_c27d566328_o_d.jpg,https://live.staticflickr.com/65535/50952702717_179cccef94_o_d.jpg,https://live.staticflickr.com/65535/50951903553_350fae9a3b_o_d.jpg,https://live.staticflickr.com/65535/50951903583_170b54c1c2_o_d.jpg","Generic Women's Jacquard Saree(Blue,5-6 Mtrs)","Women's Jacquard Saree(Blue,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Jacquard Saree(Blue,5-6 Mtrs)",671,,,1,"[""IO"",""IN""]",100,0,671,739,,,,,
generic-womens-jacquard-saree-blue-5-6-mtrs-pid33814,"Generic Women's Jacquard Saree(Blue,5-6 Mtrs)","Women's Jacquard Saree(Blue,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzvs3007-blue-women-jacquard,default,739,,,,"Women's Jacquard Saree(Blue,5-6 Mtrs)<br>Color: Blue ,<br> Size: 5-6 Mtrs<br>Material:Jacquard, <br>Style:Self Design<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,671,,,1,"[""IO"",""IN""]",100,0,671,739,"color,gender,material","Blue,Women,Jacquard",739,22,435.00000000
generic-womens-cotton-blend-saree-black-5-6-mtrs-pid33824,"Generic Women's Cotton Blend Saree(Black,5-6 Mtrs)","Women's Cotton Blend Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs4009,default,361,,"https://live.staticflickr.com/65535/50951910358_fb49ca531e_o_d.jpg,https://live.staticflickr.com/65535/50952709397_08562589e7_o_d.jpg,https://live.staticflickr.com/65535/50952611621_5b8483b0e5_o_d.jpg,https://live.staticflickr.com/65535/50952709417_89cb6ac708_o_d.jpg","Generic Women's Cotton Blend Saree(Black,5-6 Mtrs)","Women's Cotton Blend Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Cotton Blend Saree(Black,5-6 Mtrs)",328,,,1,"[""IO"",""IN""]",100,0,328,361,,,,,
generic-womens-cotton-blend-saree-black-5-6-mtrs-pid33824,"Generic Women's Cotton Blend Saree(Black,5-6 Mtrs)","Women's Cotton Blend Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzvs4009-black-women-cotton-blend,default,361,,,,"Women's Cotton Blend Saree(Black,5-6 Mtrs)<br>Color: Black ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,328,,,1,"[""IO"",""IN""]",100,0,328,361,"color,gender,material","Black,Women,Cotton Blend",361,22,435.00000000
generic-womens-cotton-blend-saree-light-blue-5-6-mtrs-pid33825,"Generic Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)","Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)<br>Color: Light Blue ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs4010,default,361,,"https://live.staticflickr.com/65535/50952709392_efa28e8ce0_o_d.jpg,https://live.staticflickr.com/65535/50952709347_c2ba778577_o_d.jpg,https://live.staticflickr.com/65535/50952709352_570791dc5f_o_d.jpg,https://live.staticflickr.com/65535/50952709372_34a2be49d6_o_d.jpg","Generic Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)","Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)<br>Color: Light Blue ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)",328,,,1,"[""IO"",""IN""]",100,0,328,361,,,,,
generic-womens-cotton-blend-saree-light-blue-5-6-mtrs-pid33825,"Generic Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)","Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)<br>Color: Light Blue ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5pyyygzvs4010-light-blue-women-cotton-blend,default,361,,,,"Women's Cotton Blend Saree(Light Blue,5-6 Mtrs)<br>Color: Light Blue ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,328,,,1,"[""IO"",""IN""]",100,0,328,361,"color,gender,material","Light Blue,Women,Cotton Blend",361,23,435.00000000
generic-womens-cotton-blend-saree-dark-green-5-6-mtrs-pid33826,"Generic Women's Cotton Blend Saree(Dark Green,5-6 Mtrs)","Women's Cotton Blend Saree(Dark Green,5-6 Mtrs)<br>Color: Dark Green ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5pyyygzvs4011,default,361,,"https://live.staticflickr.com/65535/50952611566_5d5c2a2c04_o_d.jpg,https://live.staticflickr.com/65535/50952611561_0da833179c_o_d.jpg,https://live.staticflickr.com/65535/50952709312_61f0b18d88_o_d.jpg,https://live.staticflickr.com/65535/50952709337_4c8cdec4fc_o_d.jpg","Generic Women's Cotton Blend Saree(Dark Green,5-6 Mtrs)","Women's Cotton Blend Saree(Dark Green,5-6 Mtrs)<br>Color: Dark Green ,<br> Size: 5-6 Mtrs<br>Material:Cotton Blend, <br>Style:Checkered<br>Occassion: Casual, Festive Wear, <br>Gender : Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Cotton Blend Saree(Dark Green,5-6 Mtrs)",328,,,1,"[""IO"",""IN""]",100,0,328,361,,,,,
